RegOpenKeyExA, IsBadStringPtrW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('GetFullPathNameW'; 'LocalAlloc'),0,0,0
('GetModuleFileNameW'; 'IsBadWritePtr'),28,28,0
('GetCurrentThread'; 'SetThreadPriority'),22,4,18
('GetProcAddress'; 'HeapFree'),2,2,0
('GlobalLock'; 'RegSetValueExW'),21,3,18
('RegQueryValueW'; 'GetProcAddress'),13,1,12
('GlobalLock'; 'GlobalUnlock'),32,13,19
('GlobalAlloc'; 'RegOpenKeyExA'),4,4,0
('RegCloseKey'; 'RegQueryValueExW'),23,22,1
('GetCurrentThreadId'; 'GetCurrentThread'),27,26,1
('GlobalAlloc'; 'GetLongPathNameW'),6,6,0
('GlobalFree'; 'LocalFree'),1,1,0
('RegSetValueExW'; 'GlobalFree'),10,8,2
('LoadLibraryA'; 'GetCurrentThreadId'),8,2,6
('GetEnvironmentVariableW'; 'LoadLibraryExW'),17,4,13
('IsBadWritePtr'; 'GlobalReAlloc'),21,3,18
('LoadLibraryExW'; 'CreateProcessW'),22,7,15
('SetThreadPriority'; 'HeapFree'),2,2,0
('GetCurrentThreadId'; 'GetCurrentThreadId'),0,0,0
('GlobalLock'; 'GlobalFree'),29,10,19
('GetModuleFileNameW'; 'GetCurrentThreadId'),0,0,0
('GlobalUnlock'; 'HeapFree'),1,1,0
('IsBadStringPtrW'; 'GetProcAddress'),11,0,11
('RegSetValueExW'; 'RegOpenKeyExA'),1,1,0
('GlobalReAlloc'; 'GetProcAddress'),10,0,10
('RegEnumKeyW'; 'RegEnumKeyW'),0,0,0
('GetProcAddress'; 'GlobalFree'),18,12,6
('GlobalSize'; 'RegOpenKeyExW'),0,0,0
('GlobalLock'; 'RegOpenKeyExA'),1,1,0
('IsBadWritePtr'; 'HeapFree'),0,0,0
('GlobalUnlock'; 'GlobalLock'),0,0,0
('LocalAlloc'; 'LoadLibraryExW'),53,38,15
('GlobalLock'; 'GetLongPathNameW'),5,5,0
('IsBadReadPtr'; 'RegCloseKey'),15,2,13
('RegOpenKeyExA'; 'ReadFile'),19,19,0
('GetCurrentThreadId'; 'GetEnvironmentVariableW'),35,16,19
('RegQueryValueW'; 'OpenProcess'),21,2,19
('LoadLibraryExW'; 'RegOpenKeyExW'),10,8,2
('GetCurrentThreadId'; 'CreateProcessW'),26,7,19
('RegQueryValueW'; 'RegQueryValueW'),0,0,0
('IsBadWritePtr'; 'GlobalLock'),14,9,5
('GetEnvironmentVariableW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'GlobalAlloc'),5,4,1
('GetCurrentThread'; 'RegOpenKeyExW'),20,2,18
('HeapFree'; 'RegQueryValueExW'),46,39,7
('RegSetValueExW'; 'RegCreateKeyExW'),12,2,10
('GetFileAttributesW'; 'IsBadStringPtrW'),7,7,0
('GetCurrentProcessId'; 'GetFileAttributesW'),22,22,0
('RegCloseKey'; 'RegSetValueExW'),33,14,19
('CreateProcessW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalReAlloc'),25,6,19
('RegOpenKeyExA'; 'GetFileAttributesW'),25,25,0
('RegCloseKey'; 'GlobalUnlock'),31,12,19
('RegOpenKeyExA'; 'SetThreadPriority'),21,3,18
('GlobalAlloc'; 'IsBadStringPtrW'),29,10,19
('IsBadStringPtrW'; 'RegQueryValueW'),12,7,5
('IsBadStringPtrW'; 'OpenProcess'),22,3,19
('OpenProcess'; 'IsBadReadPtr'),2,2,0
('LocalAlloc'; 'HeapAlloc'),18,1,17
('GlobalReAlloc'; 'OpenProcess'),21,2,19
('IsBadStringPtrW'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'LoadLibraryA'),21,15,6
('LocalFree'; 'HeapFree'),13,0,13
('GlobalReAlloc'; 'HeapFree'),0,0,0
('RegEnumKeyW'; 'GetCurrentProcessId'),16,2,14
('GlobalAlloc'; 'RegCloseKey'),3,3,0
('GlobalFree'; 'RegQueryValueExW'),1,1,0
('RegOpenKeyExA'; 'LoadLibraryA'),49,30,19
('RegCloseKey'; 'GetFullPathNameW'),35,35,0
('RegQueryValueW'; 'GlobalFree'),22,5,17
('RegEnumValueW'; 'RegEnumValueW'),0,0,0
('RegSetValueExW'; 'IsBadStringPtrW'),4,3,1
('IsBadStringPtrW'; 'GlobalLock'),6,6,0
('GetFullPathNameW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalLock'),31,12,19
('GlobalReAlloc'; 'GlobalLock'),0,0,0
('IsBadWritePtr'; 'GetModuleFileNameW'),24,11,13
('RegOpenKeyExW'; 'LoadLibraryExW'),46,31,15
('LoadLibraryA'; 'LocalFree'),18,18,0
('SetThreadPriority'; 'RegCreateKeyExW'),11,3,8
('RegQueryValueExW'; 'LoadLibraryExW'),32,17,15
('RegEnumKeyW'; 'IsBadWritePtr'),13,0,13
('GlobalUnlock'; 'RegCreateKeyExW'),24,6,18
('RegQueryValueW'; 'RegOpenKeyExA'),2,1,1
('GlobalUnlock'; 'GlobalSize'),21,2,19
('RegCloseKey'; 'GetLongPathNameW'),11,11,0
('GetCurrentThreadId'; 'LocalFree'),36,36,0
('GetCurrentProcessId'; 'LocalAlloc'),2,2,0
('IsBadWritePtr'; 'LoadLibraryExW'),26,12,14
('GetProcAddress'; 'IsBadStringPtrW'),43,38,5
('GetModuleFileNameW'; 'LocalFree'),25,25,0
('RegCreateKeyExW'; 'IsBadReadPtr'),1,1,0
('RegSetValueExW'; 'RegCloseKey'),1,1,0
('RegOpenKeyExA'; 'LocalAlloc'),17,17,0
('RegEnumValueW'; 'GetFileAttributesW'),13,13,0
('IsBadStringPtrW'; 'GlobalFree'),24,9,15
('HeapFree'; 'RegSetValueExW'),33,14,19
('OpenProcess'; 'GetCurrentThreadId'),0,0,0
('IsBadWritePtr'; 'GlobalSize'),21,3,18
('GlobalReAlloc'; 'GlobalFree'),19,3,16
('HeapFree'; 'GlobalUnlock'),31,12,19
('GlobalLock'; 'RegCloseKey'),1,1,0
('RegEnumKeyW'; 'GetCurrentThread'),0,0,0
('LocalAlloc'; 'RegEnumKeyW'),30,11,19
('RegCreateKeyExW'; 'IsBadWritePtr'),1,1,0
('HeapAlloc'; 'SetThreadPriority'),22,4,18
('HeapAlloc'; 'GetFileAttributesW'),26,26,0
('GlobalUnlock'; 'HeapAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExA'),0,0,0
('RegOpenKeyExW'; 'GetFullPathNameW'),35,35,0
('GlobalReAlloc'; 'RegOpenKeyExA'),0,0,0
('RegQueryValueExW'; 'HeapAlloc'),0,0,0
('SetThreadPriority'; 'IsBadStringPtrW'),3,3,0
('RegEnumValueW'; 'LoadLibraryA'),15,14,1
('RegQueryValueW'; 'RegCreateKeyExW'),23,5,18
('RegQueryValueW'; 'GlobalSize'),21,2,19
('GlobalUnlock'; 'IsBadStringPtrW'),26,7,19
('IsBadWritePtr'; 'HeapAlloc'),0,0,0
('HeapFree'; 'GetFullPathNameW'),35,35,0
('IsBadReadPtr'; 'RegEnumValueW'),36,17,19
('CreateProcessW'; 'RegCreateKeyExW'),9,1,8
('LocalFree'; 'GetModuleFileNameW'),27,14,13
('GlobalFree'; 'RegSetValueExW'),17,0,17
('HeapAlloc'; 'LoadLibraryA'),55,36,19
('GlobalFree'; 'GlobalUnlock'),0,0,0
('RegCreateKeyExW'; 'GetCurrentThreadId'),0,0,0
('LoadLibraryExW'; 'RegQueryValueExW'),24,22,2
('RegEnumKeyW'; 'CreateProcessW'),26,7,19
('GetEnvironmentVariableW'; 'GetCurrentProcessId'),3,3,0
('RegEnumValueW'; 'LocalAlloc'),3,3,0
('HeapFree'; 'GetLongPathNameW'),11,11,0
('IsBadStringPtrW'; 'RegCreateKeyExW'),32,15,17
('IsBadStringPtrW'; 'GlobalSize'),19,1,18
('GetCurrentThread'; 'RegQueryValueExW'),6,4,2
('LocalFree'; 'RegCreateKeyExW'),35,17,18
('GlobalReAlloc'; 'RegCreateKeyExW'),24,6,18
('LocalFree'; 'GlobalSize'),22,3,19
('GlobalReAlloc'; 'GlobalSize'),21,2,19
('GetFullPathNameW'; 'LoadLibraryExW'),3,3,0
('LoadLibraryA'; 'GetProcAddress'),15,4,11
('CreateProcessW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'IsBadStringPtrW'),16,2,14
('HeapAlloc'; 'LocalAlloc'),40,38,2
('GlobalFree'; 'GetFullPathNameW'),4,4,0
('GetCurrentThreadId'; 'GetProcAddress'),20,8,12
('GetLongPathNameW'; 'HeapFree'),0,0,0
('CreateProcessW'; 'IsBadStringPtrW'),2,2,0
('LocalAlloc'; 'GetCurrentProcessId'),55,36,19
('RegOpenKeyExW'; 'RegEnumKeyW'),30,11,19
('GetCurrentThreadId'; 'RegQueryValueExW'),39,38,1
('RegEnumKeyW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'RegEnumKeyW'),30,11,19
('LocalFree'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'RegCloseKey'),0,0,0
('GlobalFree'; 'GetLongPathNameW'),4,4,0
('GetEnvironmentVariableW'; 'GetCurrentThread'),0,0,0
('GlobalSize'; 'LoadLibraryExW'),14,1,13
('IsBadStringPtrW'; 'IsBadStringPtrW'),0,0,0
('RegOpenKeyExA'; 'GlobalReAlloc'),25,6,19
('LocalAlloc'; 'IsBadWritePtr'),54,35,19
('GetFullPathNameW'; 'HeapAlloc'),0,0,0
('GlobalReAlloc'; 'IsBadStringPtrW'),7,6,1
('GetEnvironmentVariableW'; 'SetThreadPriority'),21,3,18
('GlobalSize'; 'RegSetValueExW'),17,0,17
('RegCloseKey'; 'IsBadReadPtr'),43,37,6
('GetFileAttributesW'; 'GetFileAttributesW'),0,0,0
('GetCurrentProcessId'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'GetFileAttributesW'),9,9,0
('IsBadReadPtr'; 'LocalAlloc'),3,2,1
('GetCurrentThread'; 'RegCloseKey'),4,2,2
('IsBadStringPtrW'; 'RegCloseKey'),0,0,0
('LocalAlloc'; 'GetCurrentThread'),46,27,19
('GetCurrentThread'; 'LoadLibraryExW'),20,6,14
('RegOpenKeyExA'; 'LoadLibraryW'),15,4,11
('LoadLibraryExW'; 'RegSetValueExW'),28,13,15
('RegEnumKeyW'; 'LocalFree'),0,0,0
('GetCurrentThreadId'; 'RegQueryValueW'),28,9,19
('GlobalLock'; 'RegEnumValueW'),24,5,19
('GetCurrentThreadId'; 'OpenProcess'),25,6,19
('LoadLibraryExW'; 'GlobalUnlock'),12,9,3
('GetCurrentThread'; 'RegSetValueExW'),31,13,18
('GetCurrentThreadId'; 'GlobalAlloc'),17,16,1
('GetFileAttributesW'; 'LoadLibraryA'),2,2,0
('GlobalSize'; 'GetFullPathNameW'),2,2,0
('GetEnvironmentVariableW'; 'CreateProcessW'),26,7,19
('GlobalAlloc'; 'LoadLibraryA'),27,8,19
('RegSetValueExW'; 'SetThreadPriority'),21,3,18
('RegSetValueExW'; 'GetFileAttributesW'),2,2,0
('RegOpenKeyExW'; 'GetCurrentProcessId'),54,35,19
('RegOpenKeyExW'; 'IsBadReadPtr'),43,37,6
('GetCurrentThreadId'; 'RegSetValueExW'),33,14,19
('GlobalLock'; 'GetFileAttributesW'),6,6,0
('RegCreateKeyExW'; 'LocalFree'),0,0,0
('RegCloseKey'; 'GetCurrentThreadId'),20,2,18
('RegQueryValueExW'; 'GetCurrentProcessId'),50,31,19
('GetCurrentThreadId'; 'GlobalUnlock'),32,13,19
('RegQueryValueExW'; 'IsBadReadPtr'),43,37,6
('GetFileAttributesW'; 'LocalAlloc'),2,2,0
('GetCurrentThread'; 'GetFullPathNameW'),12,12,0
('IsBadWritePtr'; 'GetCurrentProcessId'),37,22,15
('LocalAlloc'; 'GetEnvironmentVariableW'),36,17,19
('LocalAlloc'; 'CreateProcessW'),26,7,19
('HeapFree'; 'IsBadReadPtr'),51,39,12
('GlobalAlloc'; 'LocalAlloc'),3,3,0
('RegOpenKeyExW'; 'IsBadWritePtr'),50,35,15
('RegSetValueExW'; 'LoadLibraryA'),3,2,1
('GetEnvironmentVariableW'; 'RegOpenKeyExW'),1,1,0
('HeapAlloc'; 'GlobalReAlloc'),25,6,19
('LoadLibraryA'; 'GlobalFree'),30,12,18
('GetFileAttributesW'; 'RegOpenKeyExW'),2,2,0
('RegEnumValueW'; 'HeapFree'),0,0,0
('LoadLibraryExW'; 'GetLongPathNameW'),9,9,0
('RegQueryValueExW'; 'IsBadWritePtr'),46,31,15
('GetCurrentThreadId'; 'GlobalFree'),33,14,19
('GlobalLock'; 'LoadLibraryA'),26,7,19
('HeapFree'; 'IsBadWritePtr'),58,39,19
('RegCloseKey'; 'GetEnvironmentVariableW'),36,17,19
('GetCurrentProcessId'; 'GetModuleFileNameW'),22,9,13
('LoadLibraryA'; 'RegOpenKeyExA'),8,8,0
('GlobalUnlock'; 'GetCurrentThread'),4,4,0
('RegOpenKeyExW'; 'GetCurrentThread'),27,26,1
('RegOpenKeyExA'; 'GetModuleFileNameW'),35,22,13
('SetThreadPriority'; 'SetThreadPriority'),0,0,0
('GetProcAddress'; 'LoadLibraryA'),38,33,5
('RegSetValueExW'; 'LocalAlloc'),1,1,0
('GlobalSize'; 'RegEnumKeyW'),0,0,0
('GlobalUnlock'; 'SetThreadPriority'),20,2,18
('GetCurrentThreadId'; 'RegOpenKeyExA'),37,36,1
('RegQueryValueExW'; 'GetCurrentThread'),41,24,17
('GetModuleFileNameW'; 'RegOpenKeyExA'),17,17,0
('RegCloseKey'; 'RegEnumValueW'),50,31,19
('IsBadWritePtr'; 'GetCurrentThread'),28,24,4
('GlobalFree'; 'IsBadReadPtr'),4,3,1
('RegOpenKeyExW'; 'GetCurrentThreadId'),20,2,18
('RegOpenKeyExA'; 'LoadLibraryExW'),53,38,15
('GlobalLock'; 'LocalAlloc'),1,1,0
('GetCurrentThreadId'; 'GetLongPathNameW'),11,11,0
('GetLongPathNameW'; 'IsBadStringPtrW'),5,5,0
('GetCurrentProcessId'; 'RegCreateKeyExW'),34,16,18
('RegQueryValueExW'; 'GetCurrentThreadId'),19,1,18
('IsBadWritePtr'; 'SetThreadPriority'),21,3,18
('RegEnumKeyW'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GlobalReAlloc'),21,2,19
('HeapFree'; 'GetCurrentThreadId'),50,32,18
('GetProcAddress'; 'LocalAlloc'),34,34,0
('SetThreadPriority'; 'LoadLibraryA'),3,3,0
('GetCurrentThread'; 'RegEnumKeyW'),30,11,19
('LoadLibraryA'; 'RegCreateKeyExW'),33,15,18
('GetFullPathNameW'; 'GetCurrentProcessId'),2,2,0
('GetProcAddress'; 'RegOpenKeyExW'),36,36,0
('RegOpenKeyExW'; 'GetEnvironmentVariableW'),35,16,19
('RegOpenKeyExW'; 'CreateProcessW'),26,7,19
('RegQueryValueW'; 'SetThreadPriority'),20,2,18
('RegQueryValueW'; 'GetFileAttributesW'),4,4,0
('LocalAlloc'; 'LocalFree'),57,38,19
('GetCurrentProcessId'; 'HeapAlloc'),0,0,0
('IsBadReadPtr'; 'HeapFree'),7,0,7
('RegQueryValueExW'; 'GetEnvironmentVariableW'),33,14,19
('RegQueryValueExW'; 'CreateProcessW'),26,7,19
('RegOpenKeyExA'; 'HeapAlloc'),1,1,0
('CreateProcessW'; 'SetThreadPriority'),20,2,18
('SetThreadPriority'; 'LocalAlloc'),2,2,0
('IsBadWritePtr'; 'CreateProcessW'),26,7,19
('HeapFree'; 'GetEnvironmentVariableW'),36,17,19
('IsBadReadPtr'; 'GlobalLock'),21,8,13
('GlobalFree'; 'GetCurrentThreadId'),0,0,0
('RegEnumKeyW'; 'RegQueryValueW'),11,5,6
('RegCloseKey'; 'LocalFree'),23,23,0
('SetThreadPriority'; 'RegOpenKeyExW'),2,2,0
('LocalFree'; 'GetCurrentThread'),43,26,17
('RegQueryValueW'; 'LoadLibraryA'),15,2,13
('GlobalSize'; 'GetCurrentProcessId'),8,2,6
('IsBadStringPtrW'; 'SetThreadPriority'),20,2,18
('IsBadStringPtrW'; 'GetFileAttributesW'),19,19,0
('GlobalUnlock'; 'RegOpenKeyExW'),1,1,0
('RegEnumKeyW'; 'GlobalAlloc'),1,1,0
('GlobalSize'; 'IsBadReadPtr'),0,0,0
('LocalFree'; 'SetThreadPriority'),21,3,18
('GlobalReAlloc'; 'SetThreadPriority'),20,2,18
('HeapFree'; 'RegEnumValueW'),53,34,19
('RegEnumValueW'; 'RegCreateKeyExW'),26,8,18
('LoadLibraryA'; 'IsBadStringPtrW'),54,35,19
('GlobalAlloc'; 'GlobalReAlloc'),25,6,19
('GetFullPathNameW'; 'GetCurrentThread'),12,12,0
('GlobalReAlloc'; 'GetFileAttributesW'),3,3,0
('HeapAlloc'; 'LoadLibraryExW'),54,39,15
('GetModuleFileNameW'; 'IsBadStringPtrW'),33,33,0
('IsBadWritePtr'; 'RegOpenKeyExW'),8,4,4
('GlobalSize'; 'IsBadWritePtr'),1,0,1
('GlobalFree'; 'GetEnvironmentVariableW'),21,2,19
('LoadLibraryExW'; 'IsBadReadPtr'),37,35,2
('RegEnumKeyW'; 'RegSetValueExW'),23,5,18
('LoadLibraryA'; 'RegCloseKey'),9,9,0
('RegQueryValueW'; 'LocalAlloc'),0,0,0
('GlobalAlloc'; 'HeapFree'),2,2,0
('RegEnumKeyW'; 'GlobalUnlock'),5,4,1
('GetCurrentThread'; 'GetCurrentProcessId'),24,5,19
('IsBadStringPtrW'; 'LoadLibraryA'),3,3,0
('GetCurrentThread'; 'IsBadReadPtr'),11,5,6
('GlobalReAlloc'; 'LoadLibraryA'),7,6,1
('GetCurrentThreadId'; 'RegCloseKey'),38,37,1
('RegSetValueExW'; 'GlobalReAlloc'),4,2,2
('RegEnumValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'RegQueryValueExW'),3,3,0
('GetModuleFileNameW'; 'RegCloseKey'),17,17,0
('GlobalFree'; 'RegEnumValueW'),22,3,19
('GlobalAlloc'; 'GlobalLock'),32,13,19
('RegOpenKeyExA'; 'RegEnumKeyW'),30,11,19
('GlobalLock'; 'GlobalReAlloc'),25,6,19
('RegOpenKeyExW'; 'LocalFree'),25,25,0
('OpenProcess'; 'RegOpenKeyExA'),1,1,0
('GetCurrentThread'; 'IsBadWritePtr'),19,4,15
('IsBadReadPtr'; 'GetModuleFileNameW'),20,7,13
('CreateProcessW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'LocalFree'),18,18,0
('HeapAlloc'; 'HeapAlloc'),0,0,0
('RegEnumKeyW'; 'GetFullPathNameW'),8,8,0
('GetFullPathNameW'; 'CreateProcessW'),6,6,0
('IsBadStringPtrW'; 'LocalAlloc'),0,0,0
('GlobalSize'; 'GetCurrentThreadId'),0,0,0
('RegSetValueExW'; 'HeapFree'),1,1,0
('HeapFree'; 'LocalFree'),45,39,6
('GlobalReAlloc'; 'LocalAlloc'),0,0,0
('LocalAlloc'; 'RegQueryValueExW'),58,39,19
('RegEnumKeyW'; 'RegOpenKeyExA'),0,0,0
('GlobalLock'; 'HeapFree'),1,1,0
('RegSetValueExW'; 'GlobalLock'),6,5,1
('IsBadReadPtr'; 'RegCreateKeyExW'),34,16,18
('LoadLibraryW'; 'GetProcAddress'),34,33,1
('IsBadReadPtr'; 'GlobalSize'),22,3,19
('LocalFree'; 'RegOpenKeyExW'),33,14,19
('LoadLibraryExW'; 'GetCurrentThreadId'),2,0,2
('RegEnumKeyW'; 'GetLongPathNameW'),6,6,0
('RegCloseKey'; 'GetProcAddress'),19,3,16
('GetProcAddress'; 'LoadLibraryW'),15,5,10
('GlobalLock'; 'GlobalLock'),0,0,0
('GetCurrentThread'; 'GetCurrentThreadId'),20,2,18
('OpenProcess'; 'RegCreateKeyExW'),10,2,8
('GetFullPathNameW'; 'RegOpenKeyExW'),0,0,0
('GlobalSize'; 'GetEnvironmentVariableW'),21,2,19
('GlobalSize'; 'CreateProcessW'),21,2,19
('RegCreateKeyExW'; 'RegOpenKeyExA'),0,0,0
('IsBadReadPtr'; 'HeapAlloc'),6,0,6
('GetFileAttributesW'; 'LoadLibraryExW'),6,6,0
('LocalAlloc'; 'RegQueryValueW'),28,9,19
('GetEnvironmentVariableW'; 'RegSetValueExW'),27,10,17
('RegOpenKeyExA'; 'GetCurrentProcessId'),54,35,19
('IsBadReadPtr'; 'IsBadStringPtrW'),23,4,19
('GetCurrentThread'; 'GetEnvironmentVariableW'),35,16,19
('RegEnumValueW'; 'CreateProcessW'),26,7,19
('GetCurrentThread'; 'CreateProcessW'),26,7,19
('HeapAlloc'; 'RegEnumKeyW'),30,11,19
('LocalAlloc'; 'GlobalAlloc'),33,14,19
('GlobalAlloc'; 'RegCreateKeyExW'),26,8,18
('OpenProcess'; 'IsBadStringPtrW'),3,3,0
('GlobalAlloc'; 'GlobalSize'),22,3,19
('RegOpenKeyExW'; 'GetProcAddress'),18,2,16
('RegQueryValueW'; 'GlobalReAlloc'),21,2,19
('RegCloseKey'; 'RegQueryValueW'),28,9,19
('RegOpenKeyExA'; 'IsBadWritePtr'),48,33,15
('RegQueryValueExW'; 'GetProcAddress'),17,1,16
('RegCloseKey'; 'OpenProcess'),24,5,19
('RegCreateKeyExW'; 'RegCreateKeyExW'),0,0,0
('RegOpenKeyExW'; 'RegQueryValueExW'),40,39,1
('LocalAlloc'; 'RegSetValueExW'),33,14,19
('RegCloseKey'; 'GlobalAlloc'),33,14,19
('HeapFree'; 'GetProcAddress'),52,36,16
('LocalAlloc'; 'GlobalUnlock'),31,12,19
('RegQueryValueExW'; 'RegQueryValueExW'),0,0,0
('RegSetValueExW'; 'LoadLibraryExW'),4,2,2
('GetEnvironmentVariableW'; 'GetFullPathNameW'),11,11,0
('GetFileAttributesW'; 'HeapAlloc'),0,0,0
('GetLongPathNameW'; 'LoadLibraryA'),1,1,0
('OpenProcess'; 'RegCloseKey'),1,1,0
('GetCurrentProcessId'; 'GetCurrentThread'),23,23,0
('IsBadWritePtr'; 'RegQueryValueExW'),12,8,4
('RegQueryValueW'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'HeapAlloc'),0,0,0
('RegOpenKeyExA'; 'GetCurrentThread'),43,26,17
('RegSetValueExW'; 'GlobalSize'),5,3,2
('GetCurrentThreadId'; 'RegEnumValueW'),53,34,19
('GetCurrentProcessId'; 'SetThreadPriority'),21,3,18
('IsBadStringPtrW'; 'GlobalReAlloc'),18,0,18
('GlobalSize'; 'LocalFree'),0,0,0
('GlobalLock'; 'RegCreateKeyExW'),24,6,18
('GetProcAddress'; 'LoadLibraryExW'),43,36,7
('GlobalLock'; 'GlobalSize'),22,3,19
('RegQueryValueW'; 'GlobalLock'),6,5,1
('RegEnumKeyW'; 'RegCloseKey'),0,0,0
('LocalAlloc'; 'GetFullPathNameW'),35,35,0
('GetLongPathNameW'; 'LocalAlloc'),1,1,0
('RegCreateKeyExW'; 'IsBadStringPtrW'),3,2,1
('GlobalFree'; 'GetProcAddress'),11,1,10
('RegOpenKeyExW'; 'RegQueryValueW'),28,9,19
('RegOpenKeyExW'; 'OpenProcess'),24,5,19
('LocalAlloc'; 'RegOpenKeyExA'),41,22,19
('LoadLibraryExW'; 'LocalFree'),20,18,2
('RegSetValueExW'; 'HeapAlloc'),1,1,0
('GetCurrentThreadId'; 'GetFileAttributesW'),26,26,0
('RegCloseKey'; 'GlobalFree'),32,13,19
('HeapAlloc'; 'GetCurrentProcessId'),57,38,19
('GetLongPathNameW'; 'RegOpenKeyExW'),2,2,0
('RegOpenKeyExW'; 'GlobalAlloc'),32,13,19
('RegQueryValueExW'; 'RegQueryValueW'),26,8,18
('RegEnumKeyW'; 'IsBadReadPtr'),6,0,6
('GetCurrentThread'; 'LocalFree'),4,2,2
('LocalAlloc'; 'GetLongPathNameW'),10,10,0
('GlobalLock'; 'HeapAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalAlloc'),32,13,19
('HeapFree'; 'RegQueryValueW'),28,9,19
('HeapFree'; 'OpenProcess'),25,6,19
('RegCreateKeyExW'; 'RegCloseKey'),0,0,0
('RegOpenKeyExA'; 'CreateProcessW'),26,7,19
('LoadLibraryW'; 'RegOpenKeyExA'),34,34,0
('GlobalUnlock'; 'LoadLibraryExW'),18,4,14
('HeapFree'; 'GlobalAlloc'),34,15,19
('LoadLibraryA'; 'LoadLibraryA'),0,0,0
('RegCloseKey'; 'RegOpenKeyExA'),11,10,1
('GetProcAddress'; 'HeapAlloc'),2,2,0
('HeapAlloc'; 'IsBadWritePtr'),58,39,19
('GlobalLock'; 'IsBadStringPtrW'),26,7,19
('LocalFree'; 'RegQueryValueExW'),40,21,19
('RegOpenKeyExW'; 'RegSetValueExW'),33,14,19
('GetCurrentThreadId'; 'LoadLibraryA'),49,36,13
('RegEnumValueW'; 'GetCurrentThread'),14,14,0
('RegOpenKeyExW'; 'GlobalUnlock'),31,12,19
('RegQueryValueExW'; 'RegSetValueExW'),33,14,19
('RegEnumValueW'; 'SetThreadPriority'),20,2,18
('RegQueryValueExW'; 'GlobalUnlock'),31,12,19
('GetFullPathNameW'; 'RegQueryValueExW'),0,0,0
('IsBadWritePtr'; 'RegSetValueExW'),31,13,18
('GetCurrentProcessId'; 'RegOpenKeyExW'),3,3,0
('HeapAlloc'; 'GetCurrentThread'),47,28,19
('LoadLibraryA'; 'LocalAlloc'),9,9,0
('RegOpenKeyExA'; 'RegOpenKeyExW'),32,14,18
('GlobalFree'; 'RegQueryValueW'),2,0,2
('SetThreadPriority'; 'HeapAlloc'),1,1,0
('GlobalFree'; 'OpenProcess'),22,3,19
('RegOpenKeyExW'; 'GlobalFree'),32,13,19
('GetCurrentThreadId'; 'LocalAlloc'),35,35,0
('RegQueryValueW'; 'LoadLibraryExW'),17,2,15
('GlobalFree'; 'GlobalAlloc'),0,0,0
('GlobalUnlock'; 'GetFullPathNameW'),7,7,0
('RegQueryValueExW'; 'GlobalFree'),32,13,19
('RegEnumKeyW'; 'GetCurrentThreadId'),1,1,0
('GetModuleFileNameW'; 'LocalAlloc'),10,10,0
('RegCloseKey'; 'RegCreateKeyExW'),35,17,18
('RegCloseKey'; 'GlobalSize'),22,3,19
('RegSetValueExW'; 'RegEnumKeyW'),6,5,1
('RegQueryValueExW'; 'GetFullPathNameW'),35,35,0
('HeapFree'; 'GlobalFree'),33,14,19
('IsBadWritePtr'; 'GetFullPathNameW'),32,32,0
('RegOpenKeyExW'; 'RegOpenKeyExA'),26,25,1
('GlobalSize'; 'RegQueryValueExW'),0,0,0
('IsBadStringPtrW'; 'GetModuleFileNameW'),19,6,13
('RegQueryValueExW'; 'RegOpenKeyExA'),6,5,1
('GlobalFree'; 'GlobalLock'),0,0,0
('RegOpenKeyExW'; 'GetLongPathNameW'),9,9,0
('LoadLibraryExW'; 'GetProcAddress'),9,2,7
('HeapFree'; 'RegOpenKeyExA'),43,36,7
('IsBadStringPtrW'; 'LoadLibraryExW'),14,0,14
('RegQueryValueExW'; 'GetLongPathNameW'),8,8,0
('GetCurrentThread'; 'GetProcAddress'),19,3,16
('LocalFree'; 'LoadLibraryExW'),36,21,15
('HeapAlloc'; 'CreateProcessW'),26,7,19
('RegEnumKeyW'; 'GetEnvironmentVariableW'),21,2,19
('GlobalReAlloc'; 'LoadLibraryExW'),16,3,13
('RegOpenKeyExA'; 'LocalFree'),33,33,0
('GetFileAttributesW'; 'GetCurrentProcessId'),3,3,0
('RegQueryValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'IsBadReadPtr'),3,3,0
('LocalFree'; 'RegSetValueExW'),33,14,19
('RegCloseKey'; 'IsBadStringPtrW'),58,39,19
