GetCurrentThread, RegSetValueExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('IsBadReadPtr'; 'GetFileAttributesW'),13,13,0
('IsBadReadPtr'; 'SetThreadPriority'),28,3,25
('GlobalFree'; 'GlobalFree'),0,0,0
('RegEnumValueW'; 'RegOpenKeyExW'),0,0,0
('RegEnumKeyW'; 'RegEnumValueW'),34,8,26
('GetFullPathNameW'; 'RegSetValueExW'),4,4,0
('GetEnvironmentVariableW'; 'IsBadWritePtr'),1,1,0
('OpenProcess'; 'SetThreadPriority'),3,0,3
('GetFileAttributesW'; 'IsBadWritePtr'),2,2,0
('GetFullPathNameW'; 'GlobalUnlock'),2,2,0
('GlobalSize'; 'OpenProcess'),26,1,25
('GlobalSize'; 'RegQueryValueW'),0,0,0
('LoadLibraryW'; 'RegCloseKey'),15,15,0
('GlobalUnlock'; 'RegEnumKeyW'),21,3,18
('LocalAlloc'; 'IsBadReadPtr'),38,15,23
('GlobalSize'; 'GlobalAlloc'),0,0,0
('RegCloseKey'; 'RegCloseKey'),0,0,0
('HeapFree'; 'RegCreateKeyExW'),44,19,25
('HeapAlloc'; 'RegOpenKeyExW'),45,19,26
('GlobalFree'; 'RegOpenKeyExA'),0,0,0
('HeapFree'; 'GlobalSize'),28,3,25
('IsBadStringPtrW'; 'HeapAlloc'),0,0,0
('IsBadReadPtr'; 'LoadLibraryA'),22,3,19
('GlobalReAlloc'; 'HeapAlloc'),0,0,0
('LocalFree'; 'GetFullPathNameW'),14,14,0
('RegSetValueExW'; 'GetCurrentProcessId'),7,3,4
('IsBadWritePtr'; 'RegEnumKeyW'),24,10,14
('GetFileAttributesW'; 'GetCurrentThread'),0,0,0
('GetFullPathNameW'; 'GetFullPathNameW'),0,0,0
('OpenProcess'; 'LoadLibraryA'),3,1,2
('GetCurrentThread'; 'RegQueryValueW'),35,9,26
('GetCurrentThread'; 'OpenProcess'),27,1,26
('GlobalAlloc'; 'GetCurrentThread'),4,4,0
('GlobalSize'; 'GlobalUnlock'),1,1,0
('GetEnvironmentVariableW'; 'GetCurrentThreadId'),0,0,0
('GetCurrentThread'; 'GlobalAlloc'),36,11,25
('GlobalAlloc'; 'SetThreadPriority'),27,3,24
('GetProcAddress'; 'GetCurrentProcessId'),21,17,4
('GetCurrentThreadId'; 'GlobalReAlloc'),30,5,25
('RegQueryValueW'; 'RegEnumKeyW'),15,0,15
('GlobalFree'; 'RegCreateKeyExW'),25,2,23
('GlobalFree'; 'GlobalSize'),3,0,3
('HeapFree'; 'IsBadStringPtrW'),42,16,26
('HeapAlloc'; 'LocalFree'),45,19,26
('OpenProcess'; 'LocalAlloc'),0,0,0
('GlobalSize'; 'GlobalFree'),25,3,22
('IsBadReadPtr'; 'RegOpenKeyExW'),23,3,20
('LoadLibraryA'; 'HeapFree'),1,1,0
('RegOpenKeyExW'; 'RegCloseKey'),24,17,7
('LocalAlloc'; 'GetCurrentThreadId'),28,3,25
('GetProcAddress'; 'IsBadWritePtr'),16,14,2
('RegSetValueExW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'RegQueryValueExW'),2,2,0
('GetCurrentThread'; 'GlobalUnlock'),30,5,25
('RegQueryValueExW'; 'RegCloseKey'),39,13,26
('GetCurrentThreadId'; 'HeapFree'),6,5,1
('GetFileAttributesW'; 'GetEnvironmentVariableW'),7,7,0
('GetFileAttributesW'; 'CreateProcessW'),7,7,0
('RegOpenKeyExA'; 'RegQueryValueExW'),33,14,19
('GetModuleFileNameW'; 'HeapFree'),0,0,0
('GlobalLock'; 'GetCurrentThread'),3,3,0
('HeapFree'; 'RegCloseKey'),45,19,26
('GlobalSize'; 'RegOpenKeyExA'),0,0,0
('LoadLibraryExW'; 'GlobalFree'),14,6,8
('IsBadStringPtrW'; 'RegEnumKeyW'),19,10,9
('GlobalUnlock'; 'GetCurrentProcessId'),23,5,18
('RegCreateKeyExW'; 'LoadLibraryA'),6,1,5
('GlobalUnlock'; 'IsBadReadPtr'),9,3,6
('GlobalLock'; 'SetThreadPriority'),26,2,24
('LocalFree'; 'RegEnumKeyW'),36,10,26
('GetCurrentThreadId'; 'GlobalLock'),15,8,7
('GlobalReAlloc'; 'RegEnumKeyW'),3,3,0
('GetProcAddress'; 'GetCurrentThread'),15,15,0
('GetCurrentThread'; 'GlobalFree'),37,12,25
('GlobalSize'; 'GetLongPathNameW'),2,2,0
('GlobalFree'; 'IsBadStringPtrW'),4,1,3
('SetThreadPriority'; 'IsBadWritePtr'),1,1,0
('IsBadWritePtr'; 'IsBadReadPtr'),5,5,0
('LoadLibraryExW'; 'RegOpenKeyExA'),5,1,4
('GlobalUnlock'; 'IsBadWritePtr'),16,3,13
('GetCurrentThread'; 'RegOpenKeyExA'),13,4,9
('RegCreateKeyExW'; 'LocalAlloc'),0,0,0
('RegSetValueExW'; 'CreateProcessW'),26,7,19
('IsBadWritePtr'; 'IsBadWritePtr'),0,0,0
('LocalAlloc'; 'RegEnumValueW'),44,18,26
('GlobalAlloc'; 'RegOpenKeyExW'),2,2,0
('GlobalFree'; 'RegCloseKey'),0,0,0
('GetCurrentThread'; 'GetLongPathNameW'),7,7,0
('SetThreadPriority'; 'GetCurrentThread'),0,0,0
('RegQueryValueW'; 'GetCurrentProcessId'),25,2,23
('RegOpenKeyExA'; 'RegQueryValueW'),32,9,23
('RegOpenKeyExA'; 'GlobalAlloc'),32,11,21
('CreateProcessW'; 'GetCurrentProcessId'),1,0,1
('GetLongPathNameW'; 'HeapAlloc'),0,0,0
('RegEnumValueW'; 'RegQueryValueExW'),0,0,0
('CreateProcessW'; 'IsBadReadPtr'),0,0,0
('GetCurrentProcessId'; 'LoadLibraryExW'),26,10,16
('GlobalUnlock'; 'GetCurrentThreadId'),0,0,0
('LoadLibraryExW'; 'RegCreateKeyExW'),27,14,13
('RegEnumKeyW'; 'GetProcAddress'),18,2,16
('GetCurrentProcessId'; 'RegSetValueExW'),38,16,22
('RegSetValueExW'; 'RegOpenKeyExW'),1,1,0
('GetEnvironmentVariableW'; 'LocalFree'),0,0,0
('GetCurrentThreadId'; 'GetModuleFileNameW'),36,18,18
('RegOpenKeyExA'; 'RegSetValueExW'),43,17,26
('HeapAlloc'; 'RegQueryValueExW'),45,19,26
('GetFileAttributesW'; 'LocalFree'),0,0,0
('CreateProcessW'; 'IsBadWritePtr'),0,0,0
('IsBadStringPtrW'; 'GetCurrentProcessId'),28,7,21
('LoadLibraryA'; 'LoadLibraryExW'),27,13,14
('RegOpenKeyExA'; 'GlobalUnlock'),33,8,25
('IsBadWritePtr'; 'GetCurrentThreadId'),13,2,11
('LocalFree'; 'GetCurrentProcessId'),41,15,26
('GlobalReAlloc'; 'GetCurrentProcessId'),15,5,10
('GlobalLock'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'IsBadReadPtr'),20,12,8
('GlobalSize'; 'IsBadStringPtrW'),0,0,0
('RegQueryValueW'; 'GetCurrentThread'),0,0,0
('RegCloseKey'; 'SetThreadPriority'),28,3,25
('RegCloseKey'; 'GetFileAttributesW'),17,17,0
('GlobalUnlock'; 'GetEnvironmentVariableW'),30,5,25
('GlobalUnlock'; 'CreateProcessW'),28,3,25
('GetCurrentThreadId'; 'RegCreateKeyExW'),43,19,24
('GetFullPathNameW'; 'IsBadReadPtr'),0,0,0
('GetCurrentThreadId'; 'GlobalSize'),28,3,25
('CreateProcessW'; 'GetCurrentThread'),0,0,0
('IsBadStringPtrW'; 'IsBadWritePtr'),9,9,0
('GetCurrentProcessId'; 'GetFullPathNameW'),14,14,0
('LocalFree'; 'IsBadWritePtr'),28,10,18
('GlobalReAlloc'; 'IsBadWritePtr'),3,3,0
('LoadLibraryExW'; 'IsBadStringPtrW'),18,14,4
('RegOpenKeyExA'; 'GetFullPathNameW'),13,13,0
('IsBadWritePtr'; 'GetEnvironmentVariableW'),39,13,26
('GlobalSize'; 'RegCloseKey'),0,0,0
('GetFullPathNameW'; 'IsBadWritePtr'),0,0,0
('OpenProcess'; 'HeapFree'),0,0,0
('CreateProcessW'; 'GetCurrentThreadId'),0,0,0
('GetCurrentThread'; 'IsBadStringPtrW'),26,4,22
('RegOpenKeyExW'; 'RegEnumValueW'),44,18,26
('LoadLibraryA'; 'HeapAlloc'),1,1,0
('RegCloseKey'; 'LoadLibraryA'),39,16,23
('HeapAlloc'; 'RegQueryValueW'),35,9,26
('RegQueryValueExW'; 'RegEnumValueW'),44,18,26
('RegEnumKeyW'; 'OpenProcess'),27,1,26
('IsBadStringPtrW'; 'GetCurrentThread'),16,12,4
('RegEnumValueW'; 'LoadLibraryExW'),20,4,16
('GlobalReAlloc'; 'GetCurrentThread'),3,3,0
('GetCurrentThreadId'; 'HeapAlloc'),3,2,1
('HeapAlloc'; 'GlobalAlloc'),40,15,25
('IsBadWritePtr'; 'RegEnumValueW'),39,13,26
('RegOpenKeyExA'; 'GetLongPathNameW'),7,7,0
('LoadLibraryExW'; 'RegCloseKey'),8,4,4
('GetModuleFileNameW'; 'HeapAlloc'),0,0,0
('RegEnumValueW'; 'RegSetValueExW'),31,9,22
('RegEnumKeyW'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'CreateProcessW'),32,6,26
('GetProcAddress'; 'LocalFree'),16,16,0
('LocalFree'; 'GetCurrentThreadId'),26,2,24
('GetCurrentThreadId'; 'IsBadStringPtrW'),35,14,21
('RegOpenKeyExW'; 'GetFileAttributesW'),17,17,0
